! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
!Polar_04 properties
!Created 03-Nov-2020 21:08:03.
! note that this file uses Marshall Buhl's new input file processing; start all comment lines with !
! ------------------------------------------------------------------------------
"DEFAULT"     InterpOrd         ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
          1   NonDimArea        ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
          0   NumCoords         ! The number of coordinates in the airfoil shape file.  Set to zero if coordinates not included.
          1   NumTabs           ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1
! ------------------------------------------------------------------------------
       0.75   Re                ! Reynolds number in millions
          0   Ctrl              ! Control setting (must be 0 for current AirfoilInfo)
True          InclUAdata        ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
      -4.0000   alpha0            ! 0-lift angle of attack, depends on airfoil.
      0.9607   alpha1            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
      0.9517   alpha2            ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
          0   eta_e             ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
      0.9312   C_nalpha          ! Slope of the 2D normal force coefficient curve. (1/rad)
"DEFAULT"     T_f0              ! Initial value of the time constant associated with Df in the expression of Df and f'. [default = 3]
"DEFAULT"     T_V0              ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
"DEFAULT"     T_p               ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
"DEFAULT"     T_VL              ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
"DEFAULT"     b1                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
"DEFAULT"     b2                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
"DEFAULT"     b5                ! Constant in the expression of K''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
"DEFAULT"     A1                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
"DEFAULT"     A2                ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
"DEFAULT"     A5                ! Constant in the expression of K''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
          0   S1                ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S2                ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S3                ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
          0   S4                ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
      0.6976   Cn1               ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
      0.6789   Cn2               ! As Cn1 for negative AOAs.
       0.19   St_sh             ! Strouhal's shedding frequency constant.  [default = 0.19]
      0.2459   Cd0               ! 2D drag coefficient value at 0-lift.
      -0.0442   Cm0               ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
          0   k0                ! Constant in the hat(x)_cp curve best-fit; = (hat(x)_AC-0.25).  [ignored if UAMod<>1]
          0   k1                ! Constant in the hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k2                ! Constant in the hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k3                ! Constant in the hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
          0   k1_hat            ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
"DEFAULT"     x_cp_bar          ! Constant in the expression of hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
"DEFAULT"     UACutout          ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
"DEFAULT"     filtCutOff        ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
          120   NumAlf            ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-180.0000    -0.0161    0.2315    0.0002 
-177.7143    0.0562    0.2321    0.0678 
-175.4286    0.1179    0.2306    0.1246 
-173.1429    0.1976    0.2280    0.1558 
-170.8572    0.2878    0.2258    0.1367 
-168.5716    0.3808    0.2246    0.1157 
-166.2857    0.4689    0.2224    0.1058 
-164.0000    0.5444    0.2171    0.0942 
-161.7145    0.5998    0.2117    0.0818 
-159.4284    0.6292    0.2178    0.0713 
-157.1428    0.6348    0.2306    0.0577 
-154.8573    0.6203    0.2512    0.0508 
-152.5714    0.5897    0.2763    0.0483 
-150.2857    0.5487    0.3025    0.0458 
-148.0000    0.4831    0.3353    0.0433 
-143.8571    0.4374    0.3710    0.0366 
-139.7143    0.4097    0.4178    0.0326 
-135.5714    0.3795    0.4663    0.0312 
-131.4286    0.3472    0.5151    0.0308 
-127.2857    0.3131    0.5635    0.0311 
-123.1429    0.2776    0.6107    0.0319 
-119.0000    0.2411    0.6564    0.0330 
-114.8571    0.2039    0.6999    0.0344 
-110.7143    0.1666    0.7408    0.0357 
-106.5714    0.1294    0.7783    0.0369 
-102.4286    0.0928    0.8105    0.0378 
-98.2857    0.0573    0.8354    0.0384 
-94.1429    0.0232    0.8505    0.0386 
-90.0000    -0.0045    0.8543    0.0383 
-85.8571    -0.0419    0.8476    0.0371 
-81.7143    -0.0707    0.8317    0.0348 
-77.5714    -0.0971    0.8080    0.0321 
-73.4286    -0.1235    0.7776    0.0293 
-69.2857    -0.1518    0.7418    0.0264 
-65.1429    -0.1841    0.7017    0.0235 
-61.0000    -0.2220    0.6583    0.0206 
-56.8571    -0.2636    0.6123    0.0180 
-52.7143    -0.3058    0.5642    0.0156 
-48.5714    -0.3450    0.5146    0.0136 
-44.4286    -0.3787    0.4642    0.0118 
-40.2857    -0.4094    0.4143    0.0104 
-36.1429    -0.4401    0.3668    0.0104 
-32.0000    -0.4735    0.3362    0.0329 
-28.0000    -0.5105    0.3294    0.0318 
-24.0000    -0.5503    0.2981    0.0182 
-20.0000    -0.5883    0.2670    -0.0051 
-18.0000    -0.5929    0.2569    -0.0094 
-16.0000    -0.5852    0.2501    -0.0109 
-14.0000    -0.5557    0.2460    -0.0133 
-12.0000    -0.4948    0.2441    -0.0142 
-10.0000    -0.3807    0.2437    -0.0140 
-8.0000    -0.2488    0.2442    -0.0234 
-6.0000    -0.1311    0.2452    -0.0349 
-4.0000    -0.0217    0.2459    -0.0442 
-2.0000    0.0952    0.2462    -0.0485 
-1.0000    0.1522    0.2461    -0.0491 
0.0000    0.2076    0.2460    -0.0493 
1.0000    0.2630    0.2459    -0.0493 
2.0000    0.3180    0.2458    -0.0494 
3.0000    0.3721    0.2457    -0.0496 
4.0000    0.4252    0.2457    -0.0502 
5.0000    0.4771    0.2458    -0.0512 
6.0000    0.5276    0.2460    -0.0525 
7.0000    0.5765    0.2461    -0.0537 
8.0000    0.6238    0.2462    -0.0547 
9.0000    0.6694    0.2461    -0.0549 
10.0000    0.7131    0.2458    -0.0534 
11.0000    0.7549    0.2452    -0.0495 
12.0000    0.7948    0.2442    -0.0447 
13.0000    0.8331    0.2428    -0.0407 
14.0000    0.8702    0.2412    -0.0379 
15.0000    0.9067    0.2398    -0.0364 
16.0000    0.9436    0.2389    -0.0354 
18.0000    1.0133    0.2397    -0.0331 
20.0000    1.0143    0.2438    -0.0314 
24.0000    0.9282    0.2624    -0.0395 
28.0000    0.8188    0.2958    -0.0705 
32.0000    0.7170    0.3422    -0.0905 
36.1429    0.6351    0.3753    -0.1013 
40.2857    0.5705    0.4219    -0.1087 
44.4286    0.5180    0.4704    -0.1154 
48.5714    0.4728    0.5189    -0.1220 
52.7143    0.4307    0.5667    -0.1285 
56.8571    0.3873    0.6131    -0.1349 
61.0000    0.3392    0.6574    -0.1413 
65.1429    0.2873    0.6994    -0.1480 
69.2857    0.2335    0.7386    -0.1553 
73.4286    0.1796    0.7749    -0.1636 
77.5714    0.1276    0.8076    -0.1731 
81.7143    0.0793    0.8340    -0.1824 
85.8571    0.0364    0.8510    -0.1902 
90.0000    0.0018    0.8561    -0.1952 
94.1429    -0.0327    0.8500    -0.1978 
98.2857    -0.0611    0.8341    -0.1984 
102.4286    -0.0885    0.8097    -0.1978 
106.5714    -0.1166    0.7784    -0.1965 
110.7143    -0.1473    0.7414    -0.1947 
114.8571    -0.1826    0.7001    -0.1925 
119.0000    -0.2247    0.6559    -0.1901 
123.1429    -0.2747    0.6100    -0.1878 
127.2857    -0.3269    0.5628    -0.1863 
131.4286    -0.3727    0.5148    -0.1863 
135.5714    -0.4036    0.4663    -0.1888 
139.7143    -0.4185    0.4181    -0.1963 
143.8571    -0.4395    0.3713    -0.2192 
148.0000    -0.4930    0.3350    -0.2584 
150.2857    -0.5455    0.3027    -0.2770 
152.5714    -0.5782    0.2766    -0.3020 
154.8571    -0.6059    0.2515    -0.3235 
157.1429    -0.6221    0.2307    -0.3423 
159.4286    -0.6209    0.2175    -0.3538 
161.7143    -0.5985    0.2109    -0.3436 
164.0000    -0.5517    0.2151    -0.3148 
166.2857    -0.4794    0.2221    -0.2669 
168.5714    -0.3895    0.2268    -0.1905 
170.8571    -0.2918    0.2271    -0.1525 
173.1429    -0.1963    0.2268    -0.1439 
175.4286    -0.1130    0.2296    -0.1147 
177.7143    -0.0517    0.2325    -0.0636 
180.0000    -0.0161    0.2315    0.0002 
! ------------------------------------------------------------------------------
